[SENSOR][DROP] PAYLOAD | age=51.511ms
[SENSOR][DROP] PAYLOAD | age=1.074ms
[SENSOR][DROP] PAYLOAD | age=0.963ms
[SENSOR][DROP] PAYLOAD | age=9.569ms
[SENSOR][DROP] PAYLOAD | age=21.743ms
[SENSOR][DROP] PAYLOAD | age=1.497ms
[SENSOR][DROP] PAYLOAD | age=34.133ms
[SENSOR][DROP] PAYLOAD | age=3.503ms
[SENSOR][DROP] PAYLOAD | age=0.951ms
[SENSOR][DROP] PAYLOAD | age=18.830ms
[SENSOR][DROP] PAYLOAD | age=26.463ms
[SENSOR][DROP] PAYLOAD | age=1.063ms
[SENSOR][DROP] PAYLOAD | age=40.992ms
[SENSOR][DROP] PAYLOAD | age=7.091ms
[SENSOR][DROP] PAYLOAD | age=1.058ms
[SENSOR][DROP] PAYLOAD | age=16.218ms
[SENSOR][DROP] PAYLOAD | age=28.785ms
[SENSOR][DROP] PAYLOAD | age=1.056ms
[SENSOR][DROP] PAYLOAD | age=40.495ms
[SENSOR][DROP] PAYLOAD | age=51.540ms
[SENSOR][DROP] PAYLOAD | age=0.974ms
[SENSOR][DROP] PAYLOAD | age=1.047ms
[SENSOR][DROP] PAYLOAD | age=17.013ms
[SENSOR][DROP] PAYLOAD | age=26.357ms
[SENSOR][DROP] PAYLOAD | age=2.156ms
[SENSOR][DROP] PAYLOAD | age=41.426ms
[SENSOR][DROP] PAYLOAD | age=0.811ms
[SENSOR][DROP] PAYLOAD | age=49.602ms
[SENSOR][DROP] PAYLOAD | age=1.022ms
[SENSOR][DROP] PAYLOAD | age=15.085ms
[SENSOR][DROP] PAYLOAD | age=22.349ms
[SENSOR][DROP] PAYLOAD | age=1.410ms
[SENSOR][DROP] PAYLOAD | age=38.341ms
[SENSOR][DROP] PAYLOAD | age=0.861ms
[SENSOR][DROP] PAYLOAD | age=48.306ms
[SENSOR][DROP] PAYLOAD | age=4.441ms
[SENSOR][DROP] PAYLOAD | age=1.593ms
[SENSOR][DROP] PAYLOAD | age=17.999ms
[SENSOR][DROP] PAYLOAD | age=28.576ms
[SENSOR][DROP] PAYLOAD | age=0.813ms
[SENSOR][DROP] PAYLOAD | age=40.157ms
[SENSOR][DROP] PAYLOAD | age=54.031ms
[SENSOR][DROP] PAYLOAD | age=0.895ms
[SENSOR][DROP] PAYLOAD | age=2.110ms
[SENSOR][DROP] PAYLOAD | age=17.011ms
[SENSOR][DROP] PAYLOAD | age=1.139ms
[SENSOR][DROP] PAYLOAD | age=27.291ms
[SENSOR][DROP] PAYLOAD | age=40.693ms
[SENSOR][DROP] PAYLOAD | age=0.984ms
[SENSOR][DROP] PAYLOAD | age=52.437ms
[SENSOR][DROP] PAYLOAD | age=8.545ms[SENSOR][DROP] PAYLOAD | age=0.948ms

[SENSOR][DROP] PAYLOAD | age=16.502ms
[SENSOR][DROP] PAYLOAD | age=0.943ms
[SENSOR][DROP] PAYLOAD | age=31.654ms
[SENSOR][DROP] PAYLOAD | age=41.443ms
[SENSOR][DROP] PAYLOAD | age=2.014ms
[SENSOR][DROP] PAYLOAD | age=3.228ms
[SENSOR][DROP] PAYLOAD | age=1.102ms
[SENSOR][DROP] PAYLOAD | age=17.688ms
[SENSOR][DROP] PAYLOAD | age=27.794ms
[SENSOR][DROP] PAYLOAD | age=1.385ms
[SENSOR][DROP] PAYLOAD | age=40.883ms
[SENSOR][DROP] PAYLOAD | age=1.351ms
[SENSOR][DROP] PAYLOAD | age=0.866ms
[SENSOR][DROP] PAYLOAD | age=16.647ms
[SENSOR][DROP] PAYLOAD | age=23.297ms
[SENSOR][DROP] PAYLOAD | age=0.881ms
[SENSOR][DROP] PAYLOAD | age=38.540ms
[SENSOR][DROP] PAYLOAD | age=49.728ms
[SENSOR][DROP] PAYLOAD | age=1.158ms
[SENSOR][DROP] PAYLOAD | age=16.033ms
[SENSOR][DROP] PAYLOAD | age=1.362ms
[SENSOR][DROP] PAYLOAD | age=26.386ms
[SENSOR][DROP] PAYLOAD | age=41.203ms
[SENSOR][DROP] PAYLOAD | age=1.435ms
[SENSOR][DROP] PAYLOAD | age=51.578ms
[SENSOR][DROP] PAYLOAD | age=1.281ms
[SENSOR][DROP] PAYLOAD | age=11.916ms
[SENSOR][DROP] PAYLOAD | age=24.464ms
[SENSOR][DROP] PAYLOAD | age=1.522ms
[SENSOR][DROP] PAYLOAD | age=37.175ms
[SENSOR][DROP] PAYLOAD | age=47.202ms
[SENSOR][DROP] PAYLOAD | age=0.781ms
[SENSOR][DROP] PAYLOAD | age=1.181ms
[SENSOR][DROP] PAYLOAD | age=16.050ms
[SENSOR][DROP] PAYLOAD | age=0.869ms
[SENSOR][DROP] PAYLOAD | age=26.212ms
[SENSOR][DROP] PAYLOAD | age=40.860ms
[SENSOR][DROP] PAYLOAD | age=1.197ms
[SENSOR][DROP] PAYLOAD | age=2.004ms
[SENSOR][DROP] PAYLOAD | age=14.504ms
[SENSOR][DROP] PAYLOAD | age=0.962ms
[SENSOR][DROP] PAYLOAD | age=26.018ms
[SENSOR][DROP] PAYLOAD | age=1.393ms[SENSOR][DROP] PAYLOAD | age=40.530ms

[SENSOR][DROP] PAYLOAD | age=48.769ms
[SENSOR][DROP] PAYLOAD | age=0.756ms
[SENSOR][DROP] PAYLOAD | age=12.307ms
[SENSOR][DROP] PAYLOAD | age=21.363ms
[SENSOR][DROP] PAYLOAD | age=0.940ms
[SENSOR][DROP] PAYLOAD | age=37.392ms
[SENSOR][DROP] PAYLOAD | age=45.133ms
[SENSOR][DROP] PAYLOAD | age=0.901ms
[SENSOR][DROP] PAYLOAD | age=0.895ms
[SENSOR][DROP] PAYLOAD | age=15.102ms
[SENSOR][DROP] PAYLOAD | age=23.826ms
[SENSOR][DROP] PAYLOAD | age=1.264ms
[SENSOR][DROP] PAYLOAD | age=38.962ms
[SENSOR][DROP] PAYLOAD | age=48.014ms
[SENSOR][DROP] PAYLOAD | age=1.686ms
[SENSOR][DROP] PAYLOAD | age=1.198ms
[SENSOR][DROP] PAYLOAD | age=15.663ms
[SENSOR][DROP] PAYLOAD | age=25.510ms
[SENSOR][DROP] PAYLOAD | age=1.654ms
[SENSOR][DROP] PAYLOAD | age=42.102ms
[SENSOR][DROP] PAYLOAD | age=50.164ms
[SENSOR][DROP] PAYLOAD | age=1.994ms
[SENSOR][DROP] PAYLOAD | age=17.601ms
[SENSOR][DROP] PAYLOAD | age=1.038ms
[SENSOR][DROP] PAYLOAD | age=27.181ms
[SENSOR][DROP] PAYLOAD | age=41.714ms
[SENSOR][DROP] PAYLOAD | age=1.343ms
[SENSOR][DROP] PAYLOAD | age=1.601ms
[SENSOR][DROP] PAYLOAD | age=13.128ms
[SENSOR][DROP] PAYLOAD | age=24.770ms
[SENSOR][DROP] PAYLOAD | age=1.022ms
[SENSOR][DROP] PAYLOAD | age=39.558ms
[SENSOR][DROP] PAYLOAD | age=47.937ms
[SENSOR][DROP] PAYLOAD | age=0.835ms
[SENSOR][DROP] PAYLOAD | age=5.003ms
[SENSOR][DROP] PAYLOAD | age=0.672ms
[SENSOR][DROP] PAYLOAD | age=17.877ms
[SENSOR][DROP] PAYLOAD | age=38.323ms[SENSOR][DROP] PAYLOAD | age=10.696ms

[SENSOR][JITTER_WARN] THERMAL cycle=1841 jitter=2015.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=1842 jitter=2016.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=1.853ms
[SENSOR][DROP] PAYLOAD | age=14.411ms
[SENSOR][DROP] PAYLOAD | age=1.299ms
[SENSOR][DROP] PAYLOAD | age=27.263ms
[SENSOR][DROP] PAYLOAD | age=39.141ms
[SENSOR][DROP] PAYLOAD | age=1.030ms
[SENSOR][DROP] PAYLOAD | age=51.952ms
[SENSOR][DROP] PAYLOAD | age=1.019ms
[SENSOR][DROP] PAYLOAD | age=11.516ms
[SENSOR][DROP] PAYLOAD | age=0.928ms
[SENSOR][DROP] PAYLOAD | age=25.024ms
[SENSOR][DROP] PAYLOAD | age=35.006ms
[SENSOR][DROP] PAYLOAD | age=1.146ms
[SENSOR][DROP] PAYLOAD | age=1.896ms
[SENSOR][DROP] PAYLOAD | age=12.362ms
[SENSOR][DROP] PAYLOAD | age=1.220ms
[SENSOR][DROP] PAYLOAD | age=25.582ms
[SENSOR][DROP] PAYLOAD | age=37.798ms
[SENSOR][DROP] PAYLOAD | age=0.983ms
[SENSOR][DROP] PAYLOAD | age=5.886ms
[SENSOR][DROP] PAYLOAD | age=1.013ms
[SENSOR][DROP] PAYLOAD | age=19.748ms
[SENSOR][DROP] PAYLOAD | age=0.881ms
[SENSOR][DROP] PAYLOAD | age=30.645ms
[SENSOR][DROP] PAYLOAD | age=42.940ms
[SENSOR][DROP] PAYLOAD | age=0.875ms
[SENSOR][DROP] PAYLOAD | age=1.563ms
[SENSOR][DROP] PAYLOAD | age=13.241ms
[SENSOR][DROP] PAYLOAD | age=1.258ms
[SENSOR][DROP] PAYLOAD | age=25.588ms
[SENSOR][DROP] PAYLOAD | age=38.963ms
[SENSOR][DROP] PAYLOAD | age=0.926ms
[SENSOR][DROP] PAYLOAD | age=48.120ms
[SENSOR][DROP] PAYLOAD | age=1.701ms
[SENSOR][DROP] PAYLOAD | age=16.244ms
[SENSOR][DROP] PAYLOAD | age=0.917ms
[SENSOR][DROP] PAYLOAD | age=26.536ms
[SENSOR][DROP] PAYLOAD | age=39.150ms
[SENSOR][DROP] PAYLOAD | age=1.093ms
[SENSOR][DROP] PAYLOAD | age=52.408ms
[SENSOR][DROP] PAYLOAD | age=1.307ms
[SENSOR][DROP] PAYLOAD | age=1.166ms
[SENSOR][DROP] PAYLOAD | age=17.096ms
[SENSOR][DROP] PAYLOAD | age=25.428ms
[SENSOR][DROP] PAYLOAD | age=1.272ms
[SENSOR][DROP] PAYLOAD | age=42.829ms
[SENSOR][DROP] PAYLOAD | age=50.605ms
[SENSOR][DROP] PAYLOAD | age=1.661ms
[SENSOR][DROP] PAYLOAD | age=12.683ms
[SENSOR][DROP] PAYLOAD | age=24.886ms
[SENSOR][DROP] PAYLOAD | age=1.443ms
[SENSOR][DROP] PAYLOAD | age=3.879ms
[SENSOR][DROP] PAYLOAD | age=17.009ms[SENSOR][DROP] PAYLOAD | age=1.152ms

[SENSOR][DROP] PAYLOAD | age=30.512ms
[SENSOR][DROP] PAYLOAD | age=42.683ms
[SENSOR][DROP] PAYLOAD | age=1.145ms
[SENSOR][DROP] PAYLOAD | age=2.857ms
[SENSOR][DROP] PAYLOAD | age=1.575ms
[SENSOR][DROP] PAYLOAD | age=17.340ms
[SENSOR][DROP] PAYLOAD | age=26.501ms
[SENSOR][DROP] PAYLOAD | age=2.063ms
[SENSOR][DROP] PAYLOAD | age=49.621ms
[SENSOR][DROP] PAYLOAD | age=41.976ms
[SENSOR][DROP] PAYLOAD | age=1.411ms
[SENSOR][DROP] PAYLOAD | age=10.216ms
[SENSOR][DROP] PAYLOAD | age=23.568ms
[SENSOR][DROP] PAYLOAD | age=0.783ms
[SENSOR][DROP] PAYLOAD | age=35.549ms
[SENSOR][DROP] PAYLOAD | age=0.988ms
[SENSOR][DROP] PAYLOAD | age=10.577ms
[SENSOR][DROP] PAYLOAD | age=24.900ms
[SENSOR][DROP] PAYLOAD | age=34.388ms
[SENSOR][DROP] PAYLOAD | age=1.120ms
[SENSOR][DROP] PAYLOAD | age=8.336ms
[SENSOR][DROP] PAYLOAD | age=1.256ms
[SENSOR][DROP] PAYLOAD | age=24.349ms
[SENSOR][DROP] PAYLOAD | age=1.431ms
[SENSOR][DROP] PAYLOAD | age=34.142ms
[SENSOR][DROP] PAYLOAD | age=1.529ms
[SENSOR][DROP] PAYLOAD | age=13.066ms
[SENSOR][DROP] PAYLOAD | age=25.921ms
[SENSOR][DROP] PAYLOAD | age=0.939ms
[SENSOR][DROP] PAYLOAD | age=1.349ms
[SENSOR][DROP] PAYLOAD | age=15.585ms
[SENSOR][DROP] PAYLOAD | age=1.113ms
[SENSOR][DROP] PAYLOAD | age=25.480ms
[SENSOR][DROP] PAYLOAD | age=39.352ms
[SENSOR][DROP] PAYLOAD | age=1.256ms
[SENSOR][DROP] PAYLOAD | age=49.563ms
[SENSOR][DROP] PAYLOAD | age=1.056ms
[SENSOR][DROP] PAYLOAD | age=10.324ms
[SENSOR][DROP] PAYLOAD | age=25.848ms
[SENSOR][DROP] PAYLOAD | age=0.709ms
[SENSOR][DROP] PAYLOAD | age=36.667ms
[SENSOR][DROP] PAYLOAD | age=1.713ms
[SENSOR][DROP] PAYLOAD | age=16.001ms
[SENSOR][DROP] PAYLOAD | age=1.673ms
[SENSOR][DROP] PAYLOAD | age=26.412ms
[SENSOR][DROP] PAYLOAD | age=40.435ms
[SENSOR][DROP] PAYLOAD | age=0.967ms
[SENSOR][DROP] PAYLOAD | age=51.983ms
[SENSOR][DROP] PAYLOAD | age=1.323ms
[SENSOR][DROP] PAYLOAD | age=24.512ms[SENSOR][DROP] PAYLOAD | age=17.459ms

[SENSOR][DROP] PAYLOAD | age=1.359ms
[SENSOR][DROP] PAYLOAD | age=39.723ms
[SENSOR][DROP] PAYLOAD | age=1.131ms
[SENSOR][DROP] PAYLOAD | age=49.300ms
[SENSOR][DROP] PAYLOAD | age=1.004ms
[SENSOR][DROP] PAYLOAD | age=15.100ms
[SENSOR][DROP] PAYLOAD | age=24.351ms
[SENSOR][DROP] PAYLOAD | age=1.200ms
[SENSOR][DROP] PAYLOAD | age=40.840ms
[SENSOR][DROP] PAYLOAD | age=47.958ms
[SENSOR][DROP] PAYLOAD | age=1.287ms
[SENSOR][DROP] PAYLOAD | age=1.084ms
[SENSOR][DROP] PAYLOAD | age=14.587ms
[SENSOR][DROP] PAYLOAD | age=22.773ms
[SENSOR][DROP] PAYLOAD | age=0.925ms
[SENSOR][DROP] PAYLOAD | age=37.169ms
[SENSOR][DROP] PAYLOAD | age=48.174ms
[SENSOR][DROP] PAYLOAD | age=1.457ms
[SENSOR][DROP] PAYLOAD | age=10.491ms
[SENSOR][DROP] PAYLOAD | age=22.011ms
[SENSOR][DROP] PAYLOAD | age=0.993ms
[SENSOR][DROP] PAYLOAD | age=32.912ms
[SENSOR][DROP] PAYLOAD | age=3.024ms
[SENSOR][DROP] PAYLOAD | age=14.332ms
[SENSOR][DROP] PAYLOAD | age=1.320ms
[SENSOR][DROP] PAYLOAD | age=26.745ms
[SENSOR][DROP] PAYLOAD | age=39.045ms
[SENSOR][DROP] PAYLOAD | age=0.995ms
[SENSOR][DROP] PAYLOAD | age=49.132ms
[SENSOR][DROP] PAYLOAD | age=2.561ms
[SENSOR][DROP] PAYLOAD | age=1.290ms
[SENSOR][DROP] PAYLOAD | age=17.032ms
[SENSOR][DROP] PAYLOAD | age=25.110ms
[SENSOR][DROP] PAYLOAD | age=1.003ms
[SENSOR][DROP] PAYLOAD | age=42.036ms
[SENSOR][DROP] PAYLOAD | age=49.816ms
[SENSOR][DROP] PAYLOAD | age=1.597ms
[SENSOR][DROP] PAYLOAD | age=1.078ms
[SENSOR][DROP] PAYLOAD | age=16.990ms
[SENSOR][DROP] PAYLOAD | age=26.535ms
[SENSOR][DROP] PAYLOAD | age=1.033ms
[SENSOR][DROP] PAYLOAD | age=39.553ms
[SENSOR][DROP] PAYLOAD | age=0.876ms
[SENSOR][DROP] PAYLOAD | age=14.999ms
[SENSOR][DROP] PAYLOAD | age=23.236ms
[SENSOR][DROP] PAYLOAD | age=1.558ms
[SENSOR][DROP] PAYLOAD | age=40.252ms
[SENSOR][DROP] PAYLOAD | age=48.475ms
[SENSOR][DROP] PAYLOAD | age=1.265ms
[SENSOR][DROP] PAYLOAD | age=2.496ms
[SENSOR][DROP] PAYLOAD | age=1.444ms
[SENSOR][DROP] PAYLOAD | age=17.803ms
[SENSOR][DROP] PAYLOAD | age=27.389ms
[SENSOR][DROP] PAYLOAD | age=1.203ms
[SENSOR][DROP] PAYLOAD | age=41.286ms
[SENSOR][DROP] PAYLOAD | age=3.322ms
[SENSOR][DROP] PAYLOAD | age=1.266ms
[SENSOR][DROP] PAYLOAD | age=19.021ms
[SENSOR][DROP] PAYLOAD | age=27.328ms
[SENSOR][DROP] PAYLOAD | age=1.698ms
[SENSOR][DROP] PAYLOAD | age=43.093ms
[SENSOR][DROP] PAYLOAD | age=1.323ms
[SENSOR][DROP] PAYLOAD | age=10.926ms
[SENSOR][DROP] PAYLOAD | age=23.654ms
[SENSOR][DROP] PAYLOAD | age=1.488ms
[SENSOR][DROP] PAYLOAD | age=36.187ms
[SENSOR][DROP] PAYLOAD | age=47.943ms
[SENSOR][DROP] PAYLOAD | age=1.340ms
[SENSOR][DROP] PAYLOAD | age=14.807ms
[SENSOR][DROP] PAYLOAD | age=1.187ms
[SENSOR][DROP] PAYLOAD | age=26.465ms
[SENSOR][DROP] PAYLOAD | age=40.340ms
[SENSOR][DROP] PAYLOAD | age=1.015ms
[SENSOR][DROP] PAYLOAD | age=51.525ms
[SENSOR][DROP] PAYLOAD | age=1.788ms
[SENSOR][DROP] PAYLOAD | age=13.991ms
[SENSOR][DROP] PAYLOAD | age=0.825ms
[SENSOR][DROP] PAYLOAD | age=25.927ms
[SENSOR][DROP] PAYLOAD | age=39.611ms
[SENSOR][DROP] PAYLOAD | age=1.072ms
[SENSOR][DROP] PAYLOAD | age=49.241ms
[SENSOR][DROP] PAYLOAD | age=7.301ms
[SENSOR][DROP] PAYLOAD | age=15.354ms
[SENSOR][DROP] PAYLOAD | age=1.122ms
[SENSOR][DROP] PAYLOAD | age=35.977ms
[SENSOR][DROP] PAYLOAD | age=6.791ms[SENSOR][DROP] PAYLOAD | age=44.560ms

[SENSOR][DROP] PAYLOAD | age=1.906ms
[SENSOR][DROP] PAYLOAD | age=16.064ms
[SENSOR][DROP] PAYLOAD | age=1.327ms
[SENSOR][DROP] PAYLOAD | age=26.472ms
[SENSOR][DROP] PAYLOAD | age=38.295ms
[SENSOR][DROP] PAYLOAD | age=1.319ms
[SENSOR][DROP] PAYLOAD | age=50.551ms
[SENSOR][DROP] PAYLOAD | age=0.843ms
[SENSOR][DROP] PAYLOAD | age=2.046ms
[SENSOR][DROP] PAYLOAD | age=15.503ms
[SENSOR][DROP] PAYLOAD | age=1.157ms
[SENSOR][DROP] PAYLOAD | age=25.343ms
[SENSOR][DROP] PAYLOAD | age=40.078ms[SENSOR][DROP] PAYLOAD | age=0.916ms

[SENSOR][DROP] PAYLOAD | age=47.479ms
[SENSOR][DROP] PAYLOAD | age=1.217ms
[SENSOR][DROP] PAYLOAD | age=14.889ms
[SENSOR][DROP] PAYLOAD | age=23.980ms
[SENSOR][DROP] PAYLOAD | age=0.863ms
[SENSOR][DROP] PAYLOAD | age=1.173ms
[SENSOR][DROP] PAYLOAD | age=40.359ms
[SENSOR][DROP] PAYLOAD | age=48.924ms
[SENSOR][DROP] PAYLOAD | age=1.739ms
[SENSOR][DROP] PAYLOAD | age=1.438ms
[SENSOR][DROP] PAYLOAD | age=16.890ms
[SENSOR][DROP] PAYLOAD | age=26.307ms
[SENSOR][DROP] PAYLOAD | age=5.485ms
[SENSOR][DROP] PAYLOAD | age=52.442ms
[SENSOR][DROP] PAYLOAD | age=44.376ms
[SENSOR][DROP] PAYLOAD | age=4.854ms
[SENSOR][DROP] PAYLOAD | age=1.019ms
[SENSOR][DROP] PAYLOAD | age=20.702ms
[SENSOR][DROP] PAYLOAD | age=28.554ms
[SENSOR][DROP] PAYLOAD | age=0.942ms
[SENSOR][DROP] PAYLOAD | age=44.550ms
[SENSOR][DROP] PAYLOAD | age=53.284ms
[SENSOR][DROP] PAYLOAD | age=1.288ms
[SENSOR][DROP] PAYLOAD | age=10.858ms
[SENSOR][DROP] PAYLOAD | age=21.748ms
[SENSOR][DROP] PAYLOAD | age=1.278ms
[SENSOR][DROP] PAYLOAD | age=36.250ms
[SENSOR][DROP] PAYLOAD | age=44.280ms
[SENSOR][DROP] PAYLOAD | age=1.104ms
[SENSOR][DROP] PAYLOAD | age=1.596ms
[SENSOR][DROP] PAYLOAD | age=16.653ms
[SENSOR][DROP] PAYLOAD | age=25.473ms
[SENSOR][DROP] PAYLOAD | age=1.890ms
[SENSOR][DROP] PAYLOAD | age=42.623ms
[SENSOR][DROP] PAYLOAD | age=1.334ms
[SENSOR][DROP] PAYLOAD | age=52.701ms
[SENSOR][DROP] PAYLOAD | age=2.968ms
[SENSOR][DROP] PAYLOAD | age=4.739ms
[SENSOR][DROP] PAYLOAD | age=20.664ms[SENSOR][DROP] PAYLOAD | age=28.029ms

[SENSOR][DROP] PAYLOAD | age=41.388ms
[SENSOR][DROP] PAYLOAD | age=0.936ms
[SENSOR][DROP] PAYLOAD | age=50.349ms
[SENSOR][DROP] PAYLOAD | age=1.807ms
[SENSOR][DROP] PAYLOAD | age=11.490ms
[SENSOR][DROP] PAYLOAD | age=1.699ms
[SENSOR][DROP] PAYLOAD | age=25.518ms
[SENSOR][DROP] PAYLOAD | age=36.083ms
[SENSOR][DROP] PAYLOAD | age=1.066ms
[SENSOR][DROP] PAYLOAD | age=15.827ms
[SENSOR][DROP] PAYLOAD | age=24.252ms
[SENSOR][DROP] PAYLOAD | age=1.871ms
[SENSOR][DROP] PAYLOAD | age=40.484ms
[SENSOR][DROP] PAYLOAD | age=1.935ms
[SENSOR][DROP] PAYLOAD | age=1.329ms
[SENSOR][DROP] PAYLOAD | age=12.798ms
[SENSOR][DROP] PAYLOAD | age=24.787ms
[SENSOR][DROP] PAYLOAD | age=1.136ms
[SENSOR][DROP] PAYLOAD | age=40.187ms
[SENSOR][DROP] PAYLOAD | age=1.128ms
[SENSOR][DROP] PAYLOAD | age=13.490ms
[SENSOR][DROP] PAYLOAD | age=21.110ms
[SENSOR][DROP] PAYLOAD | age=1.006ms
[SENSOR][DROP] PAYLOAD | age=37.342ms
[SENSOR][DROP] PAYLOAD | age=45.218ms
[SENSOR][DROP] PAYLOAD | age=1.183ms
[SENSOR][DROP] PAYLOAD | age=2.464ms
[SENSOR][DROP] PAYLOAD | age=13.910ms
[SENSOR][DROP] PAYLOAD | age=25.856ms
[SENSOR][DROP] PAYLOAD | age=2.063ms
[SENSOR][DROP] PAYLOAD | age=39.164ms
[SENSOR][DROP] PAYLOAD | age=50.281ms
[SENSOR][DROP] PAYLOAD | age=2.286ms
[SENSOR][DROP] PAYLOAD | age=1.422ms
[SENSOR][DROP] PAYLOAD | age=17.013ms
[SENSOR][DROP] PAYLOAD | age=27.207ms
[SENSOR][DROP] PAYLOAD | age=1.645ms
[SENSOR][DROP] PAYLOAD | age=41.712ms
[SENSOR][DROP] PAYLOAD | age=51.846ms
[SENSOR][DROP] PAYLOAD | age=0.946ms
[SENSOR][DROP] PAYLOAD | age=15.545ms
[SENSOR][DROP] PAYLOAD | age=1.050ms
[SENSOR][DROP] PAYLOAD | age=24.185ms
[SENSOR][DROP] PAYLOAD | age=37.731ms
[SENSOR][DROP] PAYLOAD | age=1.271ms
[SENSOR][DROP] PAYLOAD | age=48.189ms
[SENSOR][DROP] PAYLOAD | age=0.683ms
[SENSOR][DROP] PAYLOAD | age=8.385ms
[SENSOR][DROP] PAYLOAD | age=1.034ms
[SENSOR][DROP] PAYLOAD | age=18.639ms
[SENSOR][DROP] PAYLOAD | age=33.097ms
[SENSOR][DROP] PAYLOAD | age=1.299ms
[SENSOR][DROP] PAYLOAD | age=44.032ms
[SENSOR][DROP] PAYLOAD | age=2.573ms
[SENSOR][DROP] PAYLOAD | age=1.282ms
[SENSOR][DROP] PAYLOAD | age=16.744ms
[SENSOR][DROP] PAYLOAD | age=26.859ms
[SENSOR][DROP] PAYLOAD | age=1.649ms
[SENSOR][DROP] PAYLOAD | age=41.329ms
[SENSOR][DROP] PAYLOAD | age=1.133ms
[SENSOR][DROP] PAYLOAD | age=16.060ms
[SENSOR][DROP] PAYLOAD | age=1.253ms
[SENSOR][DROP] PAYLOAD | age=25.133ms
[SENSOR][DROP] PAYLOAD | age=40.020ms
[SENSOR][DROP] PAYLOAD | age=1.177ms
[SENSOR][DROP] PAYLOAD | age=50.974ms
[SENSOR][DROP] PAYLOAD | age=1.270ms
[SENSOR][DROP] PAYLOAD | age=13.456ms
[SENSOR][DROP] PAYLOAD | age=25.171ms
[SENSOR][DROP] PAYLOAD | age=1.508ms
[SENSOR][DROP] PAYLOAD | age=38.782ms
[SENSOR][DROP] PAYLOAD | age=1.222ms
[SENSOR][DROP] PAYLOAD | age=16.245ms
[SENSOR][DROP] PAYLOAD | age=25.243ms
[SENSOR][DROP] PAYLOAD | age=1.287ms
[SENSOR][DROP] PAYLOAD | age=42.004ms
[SENSOR][DROP] PAYLOAD | age=49.850ms
[SENSOR][DROP] PAYLOAD | age=1.092ms
[SENSOR][DROP] PAYLOAD | age=2.074ms
[SENSOR][DROP] PAYLOAD | age=1.205ms
[SENSOR][DROP] PAYLOAD | age=18.427ms
[SENSOR][DROP] PAYLOAD | age=27.622ms
[SENSOR][DROP] PAYLOAD | age=1.468ms
[SENSOR][DROP] PAYLOAD | age=43.721ms
[SENSOR][DROP] PAYLOAD | age=1.734ms
[SENSOR][DROP] PAYLOAD | age=13.621ms
[SENSOR][DROP] PAYLOAD | age=1.057ms
[SENSOR][DROP] PAYLOAD | age=24.462ms
[SENSOR][DROP] PAYLOAD | age=38.859ms
[SENSOR][DROP] PAYLOAD | age=1.808ms
[SENSOR][DROP] PAYLOAD | age=1.250ms
[SENSOR][DROP] PAYLOAD | age=12.532ms
[SENSOR][DROP] PAYLOAD | age=1.062ms
[SENSOR][DROP] PAYLOAD | age=25.707ms
[SENSOR][DROP] PAYLOAD | age=35.856ms
[SENSOR][DROP] PAYLOAD | age=0.801ms
[SENSOR][DROP] PAYLOAD | age=50.433ms
[SENSOR][DROP] PAYLOAD | age=58.851ms
[SENSOR][DROP] PAYLOAD | age=1.556ms
[SENSOR][DROP] PAYLOAD | age=10.950ms
[SENSOR][DROP] PAYLOAD | age=20.687ms
[SENSOR][DROP] PAYLOAD | age=1.290ms
[SENSOR][DROP] PAYLOAD | age=34.562ms
[SENSOR][DROP] PAYLOAD | age=45.742ms
[SENSOR][DROP] PAYLOAD | age=2.040ms
[SENSOR][DROP] PAYLOAD | age=1.469ms
[SENSOR][DROP] PAYLOAD | age=18.157ms
[SENSOR][DROP] PAYLOAD | age=2.865ms
[SENSOR][DROP] PAYLOAD | age=28.096ms
[SENSOR][DROP] PAYLOAD | age=41.971ms
[SENSOR][DROP] PAYLOAD | age=1.343ms
[SENSOR][DROP] PAYLOAD | age=1.714ms
[SENSOR][DROP] PAYLOAD | age=15.068ms
[SENSOR][DROP] PAYLOAD | age=0.888ms
[SENSOR][DROP] PAYLOAD | age=26.165ms
[SENSOR][DROP] PAYLOAD | age=0.950ms
[SENSOR][DROP] PAYLOAD | age=41.298ms[SENSOR][DROP] PAYLOAD | age=49.298ms

[SENSOR][DROP] PAYLOAD | age=3.359ms
[SENSOR][DROP] PAYLOAD | age=1.362ms
[SENSOR][DROP] PAYLOAD | age=18.300ms
[SENSOR][DROP] PAYLOAD | age=27.422ms
[SENSOR][DROP] PAYLOAD | age=1.120ms
[SENSOR][DROP] PAYLOAD | age=43.195ms
[SENSOR][DROP] PAYLOAD | age=51.551ms
[SENSOR][JITTER_WARN] THERMAL cycle=2841 jitter=2851.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=2842 jitter=2852.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=7.968ms
[SENSOR][DROP] PAYLOAD | age=1.667ms
[SENSOR][DROP] PAYLOAD | age=22.328ms
[SENSOR][DROP] PAYLOAD | age=32.233ms
[SENSOR][DROP] PAYLOAD | age=1.976ms
